SaleID,price
211057,2012.6660618941385
211058,3045.6853396805604
211059,10541.584354954024
211060,582.7756400483913
211061,5506.174580565432
211062,7635.6539086655375
211063,14095.614496976628
211064,1551.5428346874187
211065,17031.203027237316
211066,3815.0956979586435
211067,16608.906823078738
211068,1322.539133788508
211069,14249.27901048445
211070,10136.896404330828
211071,1126.2079454718892
211072,7324.819035245953
211073,769.9654801552481
211074,1545.9274174472034
211075,948.2059253400055
211076,4865.42127017064
211077,2546.972537596242
211078,9935.971877636386
211079,166.56340765839238
211080,3710.202639818999
211081,836.2397723823007
211082,4330.161361216566
211083,21448.76808522293
211084,2935.880817363328
211085,4575.572852997634
211086,1159.0941886549635
211087,2228.6619895617496
211088,1421.9421217696647
211089,2236.6968383621706
211090,17768.752967711353
211091,1143.1283457324964
211092,2267.663088464923
211093,274.29180959744804
211094,8852.044013386601
211095,12927.24177853622
211096,610.0645833789265
211097,15588.716052486707
211098,12752.41651121716
211099,1584.0537195463517
211100,18865.732096145635
211101,345.2933086031353
211102,3640.8399666585947
211103,43000.78324830363
211104,3909.1723465966825
211105,1077.8253725019076
211106,885.5944339458357
211107,885.2343633048479
211108,1801.3111579083106
211109,15608.519260245897
211110,2167.596749890312
211111,5061.816183437446
211112,4564.117665547765
211113,5480.797941106937
211114,1766.589260137542
211115,1617.905273143966
211116,777.5550111408364
211117,5100.023825405158
211118,4227.624077697166
211119,1400.1330446381462
211120,2929.3445141696984
211121,14547.367899577019
211122,1732.9296608254078
211123,3380.991788420588
211124,1233.4464540684444
211125,1485.3239125385278
211126,1038.0628062513297
211127,237.66547667219947
211128,1316.4652270137658
211129,372.4823363063784
211130,855.8397742061757
211131,800.4148608655871
211132,581.184789512837
211133,22716.494095742855
211134,12825.386940838533
211135,1344.332281307345
211136,470.48094933660866
211137,16999.758347395516
211138,745.2940880289143
211139,19661.71322343807
211140,3174.7430117811864
211141,1557.798976898176
211142,946.3336268107412
211143,1082.5007684872485
211144,3983.9170343557334
211145,8204.286000745615
211146,7743.002384461577
211147,4889.694468029434
211148,6582.005934398687
211149,4557.591226359522
211150,2324.004584366682
211151,8658.160937866245
211152,2111.5158710292612
211153,7476.419781677207
211154,6700.815240430267
211155,3614.61608717836
211156,251.04050583398757
211157,2887.087221165638
211158,1763.0189728713312
211159,2604.2548946439983
211160,5209.0088417248335
211161,636.8315819691409
211162,2357.4455871225
211163,1786.0955086064264
211164,4912.746713734249
211165,2121.1242758368217
211166,7912.662891715212
211167,13297.878803384869
211168,4377.624483827774
211169,6485.653310993917
211170,910.2947643453831
211171,5890.402236969339
211172,4116.072775887527
211173,4252.546941138626
211174,1289.6867644649155
211175,2659.019327244402
211176,206.48590255961804
211177,33967.75821086732
211178,2846.9063269498165
211179,5821.223548494292
211180,1166.825181450618
211181,3543.295908364771
211182,2109.5308125100964
211183,1919.4295702552613
211184,25804.34974264825
211185,7198.0746754525335
211186,5383.588750549452
211187,2139.256421739229
211188,17034.95090312137
211189,5106.337429571867
211190,2485.1381349962776
211191,584.7155867522271
211192,12108.435989073721
211193,917.9198127022155
211194,458.03682737334873
211195,11334.342069001996
211196,3039.792112088046
211197,1485.357806645213
211198,10288.46489197855
211199,1773.610467365068
211200,1420.4421661461756
211201,2750.495484784258
211202,1327.6019139287828
211203,23738.162330638217
211204,1704.8839721397558
211205,532.98282490828
211206,2031.8490106148083
211207,18972.07045800719
211208,3330.2520223405104
211209,4179.800713060475
211210,2324.1771541920857
211211,9079.01353434255
211212,206.51864063867419
211213,1110.6693463701436
211214,5593.398756460698
211215,1350.1016674895038
211216,9115.280478257053
211217,4505.03148563526
211218,3512.618007775056
211219,1402.7285628491516
211220,18516.521182504628
211221,5635.228149842638
211222,43073.099439375124
211223,1053.454529898112
211224,6061.579178322101
211225,794.9391517392041
211226,3195.2947960744086
211227,1967.3357312349747
211228,2089.5058628267625
211229,33287.04921593639
211230,634.2814495195671
211231,11273.770120174157
211232,20295.876132512225
211233,10088.450464479587
211234,1381.6505837245547
211235,237.41195221761245
211236,1378.950419405379
211237,643.6294227834221
211238,485.87811647600677
211239,3720.0167532562027
211240,2492.2818579423247
211241,9657.183956328487
211242,812.5531271205364
211243,4657.670340307501
211244,705.2054263328594
211245,2982.4228339694637
211246,1682.999856198864
211247,2349.4271589194805
211248,38173.52300211617
211249,892.8672953470939
211250,33.64447365996482
211251,16900.40955767969
211252,3334.9716911037995
211253,26812.2054071205
211254,5021.094884575228
211255,523.1343646319763
211256,1396.5916566745236
211257,1619.1660851151619
211258,25110.937289358546
211259,435.37483589033945
211260,1566.9941106228641
211261,7085.922945214626
211262,2708.158664175035
211263,5535.055449139889
211264,3665.4872918506862
211265,3074.6857535512763
211266,1168.730996031318
211267,21820.26310775352
211268,6812.858672871972
211269,9658.181490558256
211270,1149.2067731398793
211271,3011.096059243577
211272,1613.9306768012261
211273,347.16656803758445
211274,15144.413513807209
211275,731.7011998890418
211276,8722.315638616368
211277,1088.298640368309
211278,27415.561817544
211279,8705.783237110423
211280,13871.190705382855
211281,44645.86688126846
211282,7964.41628284871
211283,4895.26323867779
211284,3000.8115008201667
211285,20064.75535603135
211286,19588.046190022607
211287,982.8018709187807
211288,5725.197919699769
211289,22111.95454951476
211290,15052.107893618917
211291,971.0822328062948
211292,6388.84134117206
211293,2278.5954220171916
211294,21850.760338654145
211295,4992.457579109334
211296,7070.179448281289
211297,30817.270333617133
211298,606.5242848091018
211299,6874.837157602553
211300,1889.076610086759
211301,4638.129455505854
211302,2086.6280950379464
211303,10041.466738635296
211304,10190.449511264309
211305,3928.97061551812
211306,1153.3634033021035
211307,3782.1613331976023
211308,24092.63667017169
211309,12448.974391986842
211310,3257.245513177674
211311,4227.535620717715
211312,2473.514700800859
211313,7624.722779709364
211314,643.242137665299
211315,15427.574901981174
211316,5590.333143864525
211317,475.5811527373176
211318,1000.9714791327497
211319,9161.069186163397
211320,1458.8934588999957
211321,1218.5818715366656
211322,3006.792219899452
211323,1103.6500998888982
211324,4545.74407170889
211325,11341.12632435669
211326,24702.323003486003
211327,9326.448042994165
211328,11675.901703441617
211329,4288.441698768901
211330,12881.432104464398
211331,2585.95114654573
211332,1994.2539102231535
211333,619.7804551672573
211334,2694.7993870926707
211335,11052.731340424516
211336,18147.74178890473
211337,2163.9306380660055
211338,220.0128033689332
211339,9264.055030148975
211340,35507.523162281446
211341,3273.159358476678
211342,216.88275360855442
211343,7055.373779251405
211344,3292.1151733493625
211345,1344.5982529700964
211346,3215.250543974782
211347,7584.504916538157
211348,3845.9612000904517
211349,6016.576542622288
211350,9262.238439016452
211351,2545.1744346545374
211352,9252.1548859104
211353,9401.758510037609
211354,9910.341351717234
211355,1180.9789759787645
211356,10685.942128073835
211357,12375.275302778087
211358,7757.60347167622
211359,5375.879939284147
211360,2620.4237276828926
211361,1337.2318240317786
211362,4232.827541730406
211363,5592.628194132096
211364,960.441827678224
211365,169.7885518712705
211366,11558.769105868498
211367,1727.6300149253898
211368,13309.038044446983
211369,11302.65698205385
211370,1600.451320225401
211371,625.7319431781434
211372,34074.986931900035
211373,1764.008437431624
211374,1001.5041244097289
211375,7763.563394834411
211376,3133.8211015357074
211377,28136.21161182871
211378,898.4723116025402
211379,1502.816341179103
211380,5594.635224982998
211381,23373.946044205186
211382,9388.629256322873
211383,650.7813270698213
211384,467.2059192033536
211385,1204.3591404317938
211386,11953.198000977278
211387,2147.3244640391567
211388,1784.8895878972148
211389,6331.775591346207
211390,587.5495764197128
211391,4729.425192032747
211392,13350.267147997172
211393,13217.426111792705
211394,1036.746118977183
211395,3328.1093144377382
211396,1497.8704395280888
211397,19389.201177775747
211398,5511.652362409475
211399,3155.774121784035
211400,8661.56234729609
211401,1288.5239130362932
211402,679.0554241885443
211403,3658.620639600953
211404,978.8533650564702
211405,19459.135771630274
211406,537.9119151131863
211407,6387.3975925878585
211408,4696.404498305632
211409,503.0019213392051
211410,5217.703023541781
211411,1520.4733426334137
211412,709.3598269901074
211413,689.7663332539541
211414,1892.4101805782557
211415,2390.4174186595137
211416,3449.6981284137223
211417,1736.3046658405476
211418,8652.13804539265
211419,12544.219162512498
211420,9398.729228298736
211421,5320.763031866616
211422,1649.5491416076698
211423,2275.7622995892307
211424,6918.022991200101
211425,4517.784229697078
211426,10229.484798992236
211427,5564.265264467114
211428,10461.69722872516
211429,7872.740352068586
211430,1957.0478698738348
211431,1320.4555443368154
211432,4244.751639574641
211433,5752.962327048253
211434,10205.551538873784
211435,8616.463607282523
211436,1064.9334568135653
211437,12861.492174368384
211438,1233.874936165812
211439,10218.348900461766
211440,8268.28635133469
211441,385.7652217718254
211442,2534.3687571114174
211443,8510.933916623762
211444,11875.394038199658
211445,528.5077124313416
211446,7088.856084856501
211447,8534.40333471874
211448,3249.0002081571674
211449,8930.521583637561
211450,5685.815445429422
211451,6220.088494845047
211452,10265.622419909294
211453,4057.2962327219275
211454,11418.120517474577
211455,660.6136840058645
211456,559.4547381350769
211457,1884.5121376708837
211458,9305.84345358374
211459,7433.291317020231
211460,15008.8115207997
211461,5625.247514590637
211462,17530.4291245274
211463,1796.2422391396235
211464,12921.546267511076
211465,1084.4474765456753
211466,577.4899127345291
211467,1001.0955956130434
211468,7522.775694014675
211469,514.7141091484688
211470,556.5121718072476
211471,377.12457688724214
211472,4808.3401359316285
211473,122.40990338612123
211474,292.4161349474311
211475,13004.037183825993
211476,20268.259547763373
211477,885.3736843663888
211478,3750.802931522712
211479,1804.4684181277737
211480,1504.4558566253754
211481,12467.70275451582
211482,1747.6023108668642
211483,3283.311621900043
211484,926.4555623934954
211485,1963.6064020190831
211486,8890.326712371332
211487,12432.332526506234
211488,1860.9205276091457
211489,8138.27400723501
211490,220.04167395651007
211491,4012.6079413613043
211492,14174.177487237044
211493,11335.57794989735
211494,1484.5756118331085
211495,964.7454399089886
211496,2602.0897713340983
211497,2242.2110046174453
211498,587.542032111957
211499,4657.409372108104
211500,11774.341592878383
211501,12473.961251819983
211502,7642.025584348083
211503,4143.534266607156
211504,2105.538785118797
211505,1858.5876683670404
211506,5330.151873224766
211507,23154.273853539642
211508,5692.234993052431
211509,273.6500000880635
211510,4616.328046162194
211511,8212.418226901049
211512,2009.6681411824507
211513,3524.6617875431366
211514,20964.538791985262
211515,10489.237592326435
211516,160.51893475667237
211517,1968.00730478628
211518,1370.5212359147008
211519,18247.738491001364
